"","y"
"6504",-1.74061585875125
"6505",1.35793331112207
"6506",-1.62364074343198
"6507",-1.00177656881105
"6508",-1.7526282258537
"6509",0.879539230220807
"6510",-0.963634247841741
"6511",-0.420834523163982
"6512",0.341860848589319
"6513",0.970200058035901
"6514",0.191165217088309
"6515",-0.509348400578149
"6516",0.370043012833888
"6517",-0.221335980573614
"6518",-0.861536664359832
"6519",0.560223661820628
"6520",0.353682566116893
"6521",1.55871761061812
"6522",-1.2617378070094
"6523",1.5867866806378
"6524",-1.77825030240361
"6525",0.386545563330443
"6526",0.485382267245878
"6527",-0.127762045276564
"6528",0.287621843521022
"6529",-0.701451967009354
"6530",0.843653192178
"6531",-0.594641348949691
"6532",1.58650878975218
"6533",-0.429196837862449
"6534",-0.11963499985228
"6535",-0.488215223225212
"6536",-0.220670878649051
"6537",-0.749640531558078
"6538",-0.780480992647938
"6539",-1.92142434712523
"6540",0.588388104134991
"6541",0.0772384666171618
"6542",0.94651861684927
"6543",-1.57826170008869
"6544",-1.46157733711054
"6545",1.01961707668838
"6546",-1.14464106174947
"6547",-0.849767523697007
"6548",-0.767859173192989
"6549",0.532942063146934
"6550",0.7163716515527
"6551",0.496954320867935
"6552",-2.08979910146806
"6553",-0.18115781699977
"6554",1.15196028953977
"6555",0.499388020101433
"6556",1.47689527377968
"6557",0.498685583151322
"6558",1.38108654097534
"6559",0.987285941913725
"6560",1.35412090882361
"6561",-0.528812832755675
"6562",1.75706499307873
"6563",-0.52326525202231
"6564",0.4322861794561
"6565",-1.00122926502196
"6566",0.334403379905748
"6567",-0.0280954448404238
"6568",0.0754131668574783
"6569",-1.11555202600854
"6570",0.98796387659234
"6571",-0.197919073232446
"6572",-0.52883857346013
"6573",-1.83459565554275
"6574",-2.89616136470166
"6575",-1.000367800426
"6576",-0.156266724926588
"6577",0.538924599449296
"6578",-1.39306571221613
"6579",-1.27905165214745
"6580",-1.38904151808525
"6581",-0.688955561147988
"6582",0.923091470494643
"6583",-0.29631119809227
"6584",-0.03998765089148
"6585",-1.52327609139588
"6586",-0.434501682748861
"6587",-1.50744226684126
"6588",-0.25876623039844
"6589",-0.317322898858271
"6590",1.86111222717684
"6591",-0.515080736976656
"6592",0.988089096310831
"6593",-1.00098182431217
"6594",-0.940393253411665
"6595",0.110373587220119
"6596",0.725255744095235
"6597",0.428771801552092
"6598",-0.978366454497071
"6599",1.95190271784265
"6600",0.0378200935627405
"6601",-1.44375507988613
"6602",0.340716978989238
"6603",-0.290785844132909
"6604",1.66709657268651
"6605",0.0221980471632419
"6606",1.27846436986015
"6607",1.38360597476665
"6608",2.09222437847857
"6609",-1.92176683578757
"6610",-0.986142306139899
"6611",0.0803736899732838
"6612",0.044948131062708
"6613",1.45465004180582
"6614",-0.170761419432236
"6615",1.98304151112532
"6616",-0.616784303416907
"6617",-0.503248141899559
"6618",1.09519013926552
"6619",-1.46937502708989
"6620",0.369731006736883
"6621",1.11563655615162
"6622",-0.507859515570028
"6623",1.81421105334913
"6624",0.339574550793883
"6625",1.98863745509566
"6626",-1.49622699965194
"6627",1.44632954818786
"6628",0.317534841699119
"6629",-1.03237236050224
"6630",0.959554543297921
"6631",-0.460120801213364
"6632",0.331416451488424
"6633",1.36833325550399
"6634",-2.98998052716565
"6635",1.97845007924848
"6636",0.573755711457969
"6637",-1.54550404789487
"6638",-0.539893867091653
"6639",-0.498108251774021
"6640",0.141069852736647
"6641",-1.95432665869679
"6642",-0.292100292732773
"6643",-0.539333080995694
"6644",0.975495770328928
"6645",-0.438462078822108
"6646",-1.08783947317533
"6647",-1.33579820650484
"6648",0.432898376811585
"6649",0.28836167899987
"6650",0.514646049904717
"6651",-1.44406879568095
"6652",0.228929171601783
"6653",-0.74460922810054
"6654",-0.216468932712177
"6655",0.0784373859901549
"6656",-1.61517516012758
"6657",0.486912490924571
"6658",0.960758282397157
"6659",0.444841666093853
"6660",-0.0295959425145634
"6661",0.988252949949521
"6662",-1.32475370163441
"6663",-1.03336685362209
"6664",-0.541364778975635
"6665",1.52581031230473
"6666",-0.0756299910122317
"6667",-0.509526568712597
"6668",-0.392623345882016
"6669",-1.000175771845
"6670",-1.00276189389726
"6671",-0.362535954866224
"6672",0.293870898207435
"6673",-1.04541655196624
"6674",0.844521451601368
"6675",-0.959916473888872
"6676",1.28079617076291
"6677",0.141416970501269
"6678",-1.51338653989463
"6679",0.231717983781359
"6680",-0.104231830431192
"6681",-0.647469909894208
"6682",-2.63834005222464
"6683",-0.430497594517756
"6684",0.184598003210483
"6685",-1.41767132335931
"6686",-0.508067250817343
"6687",-1.33900997403067
"6688",0.590794750023777
"6689",1.34300425947292
"6690",-0.482896771000699
"6691",-0.629629316107909
"6692",-1.24073677576229
"6693",1.39082939295951
"6694",-0.133213066828114
"6695",0.0181257618207052
"6696",-0.557591444832853
"6697",1.70499940093119
"6698",-1.00014010541861
"6699",-0.273138092882676
"6700",0.814877892710543
"6701",-1.52457128498825
"6702",0.480564000258865
"6703",1.04134401738675
"6704",0.386123819633682
"6705",0.500003777652729
"6706",1.0536496696162
"6707",0.504485520540964
"6708",-0.789448572771125
"6709",-1.49651535708197
"6710",0.380146263936828
"6711",0.35382031119164
"6712",0.414500667724454
"6713",-0.17116331939239
"6714",0.34645440975198
"6715",-1.9977492064865
"6716",-0.610547144446351
"6717",0.553291436729701
"6718",0.158951421647478
"6719",-0.860297852276766
"6720",-0.412300417649632
"6721",-0.40608379036158
"6722",-1.46620525082056
"6723",0.52525655839646
"6724",0.474648135584432
"6725",1.27481600673385
"6726",0.434823475957793
"6727",-0.241743720347441
"6728",1.10647788791077
"6729",0.629049858526647
"6730",-1.95249490748
"6731",1.10787529194674
"6732",0.498977575640211
"6733",0.973659616904161
"6734",-0.479045619938302
"6735",-0.500016966205569
"6736",-0.0530784193076509
"6737",-1.52198332544356
"6738",1.00009129381334
"6739",-0.958491682886212
"6740",2.15236985650644
"6741",-0.762961791428976
"6742",2.74360346994029
"6743",-1.00428765052764
"6744",1.39177554461731
"6745",-0.503824772780414
"6746",-0.969388662688298
"6747",-0.109920581463934
"6748",-1.40182750276531
"6749",1.05197008721012
"6750",-0.650722043226163
"6751",1.9270327285652
"6752",0.984704624977866
"6753",-0.177797487770376
"6754",-1.0000000626936
"6755",1.52550691239216
"6756",0.868001204005708
"6757",-0.638286350561896
"6758",1.17188310639731
"6759",1.36160076954058
"6760",-1.59288969390348
"6761",-1.0561678967651
"6762",-0.0761608376925986
"6763",0.16403625230242
"6764",-0.850832716521851
"6765",-0.0845724530427546
"6766",0.982934832096655
"6767",1.71588256068177
"6768",-2.81065985916775
"6769",0.117678077928688
"6770",0.723838978698203
"6771",-0.0459346182495365
"6772",-1.04057981785059
"6773",1.52324355384349
"6774",-1.38942382578745
"6775",0.905160529756312
"6776",-0.353806334443148
"6777",-1.40102141665132
"6778",1.8075020789869
"6779",-0.689920149339245
"6780",-0.560474824232101
"6781",-2.9935510558312
"6782",-0.975819447486181
"6783",1.16163967989381
"6784",0.499834415443875
"6785",0.132760218367183
"6786",-1.51467842176368
"6787",-0.726549603138479
"6788",-0.566821483808313
"6789",-0.683182878913502
"6790",0.267858706585978
"6791",0.953363197466887
"6792",-0.19603666470185
"6793",-0.245612282598837
"6794",-0.499642266824714
"6795",1.50166634997015
"6796",-0.988800429349325
"6797",-0.503615387843342
"6798",-1.73685823531169
"6799",-0.693582704296173
"6800",-1.93213002675144
"6801",-0.0765162631313611
"6802",0.41407463921948
"6803",-0.366263286591573
"6804",0.494849828421948
"6805",-0.457614331194485
"6806",-2.87035030341926
"6807",-0.292462720631986
"6808",0.413511879638874
"6809",0.378537408176238
"6810",1.74871545085096
"6811",1.98873265086204
"6812",-0.177595549900662
"6813",-0.457648891241546
"6814",0.6272157862126
"6815",-0.746961235326406
"6816",-0.918356834748128
"6817",-1.39342560248482
"6818",-0.50088009739381
"6819",-1.50040901239975
"6820",0.235172751245158
"6821",-0.496248431532362
"6822",-2.14964152112327
"6823",-1.06897659124241
"6824",0.499720821795285
"6825",0.496618685259291
"6826",0.501373909707198
"6827",-0.294784463924312
"6828",-0.0352428617884041
"6829",0.337526114770219
"6830",-1.74753828563334
"6831",0.760019318777835
"6832",-0.298539898012885
"6833",1.19201906637191
"6834",0.587247141612268
"6835",0.0612460332259892
"6836",-0.16079175119656
"6837",0.463651273193979
"6838",-0.524458242268558
"6839",-0.82394776532499
"6840",-1.52410353209634
"6841",-2.33909797230439
"6842",2.32523368861427
"6843",0.459032726032487
"6844",1.82780832543296
"6845",-0.128417320707473
"6846",-0.5516832446477
"6847",1.24189591517536
"6848",0.321887080636562
"6849",-1.68292483400608
"6850",1.53151478344211
"6851",0.0453976931958023
"6852",0.46106993279841
"6853",-1.00473402131759
"6854",-0.499998406602568
"6855",0.116135755954814
"6856",-0.500070707476519
"6857",-1.20430137727964
"6858",0.239514554454383
"6859",0.49681395662005
"6860",-1.46499949821935
"6861",-0.499987139296701
"6862",0.558965111570268
"6863",0.0759473479067442
"6864",1.2759854873821
"6865",0.397907736082631
"6866",-2.05095749790462
"6867",-0.499436685938311
"6868",-0.421140448520911
"6869",0.414041910017764
"6870",-0.768891097986872
"6871",1.63277679708464
"6872",1.42535078205117
"6873",-0.881049365131133
"6874",-1.16501555314712
"6875",-0.486839862085171
"6876",-1.28398779362141
"6877",-1.385602408292
"6878",0.456655725250555
"6879",-1.5180689785288
"6880",0.261856218889817
"6881",-0.970708998738181
"6882",-0.494451678161959
"6883",0.495574807697337
"6884",1.4797428586645
"6885",-2.07538219067923
"6886",0.476378488521197
"6887",0.472277453816384
"6888",-0.800026329311854
"6889",0.454112100650523
"6890",-0.963143562192096
"6891",0.280043577791125
"6892",-0.474105030270706
"6893",0.331506269019726
"6894",0.428686155373609
"6895",-0.328889148886742
"6896",-0.402499584082973
"6897",-1.98824598885728
"6898",1.22151888687679
"6899",0.233758306569228
"6900",1.02570850182759
"6901",0.500595803382895
"6902",0.222986775468943
"6903",0.406613415470208
"6904",-0.469052150114274
"6905",-0.138448758719398
"6906",0.222718405822168
"6907",0.197041724177595
"6908",-0.482839916296143
"6909",-0.964621907022012
"6910",0.184330612159512
"6911",1.94479543297363
"6912",0.435715520055469
"6913",0.212911991015997
"6914",-0.996874505371143
"6915",-0.499883733641704
"6916",2.85805837149983
"6917",0.23867892835428
"6918",0.395421878729299
"6919",-0.519373485326552
"6920",-0.396912670401062
"6921",1.45945076318232
"6922",1.42719491427807
"6923",0.510425546730513
"6924",0.85110896010101
"6925",-1.06518407379369
"6926",-1.01644797596315
"6927",-0.00781263961459983
"6928",0.471697476372302
"6929",1.4940024672453
"6930",-0.89125660662086
"6931",0.97424332843398
"6932",0.398927131680215
"6933",-0.320634842023643
"6934",0.318040923583795
"6935",0.587146778045751
"6936",-1.12197471974119
"6937",0.0567631371393593
"6938",1.63566910365756
"6939",1.09864265742879
"6940",-1.35114866503694
"6941",-1.13560486839703
"6942",0.442044238006621
"6943",0.493315889518566
"6944",-0.507193367520398
"6945",1.4879792116942
"6946",-0.820947191391267
"6947",2.31592597676291
"6948",-0.115419710213456
"6949",0.500085152540602
"6950",-1.97895584100414
"6951",-0.500421021094003
"6952",-1.08850101158275
"6953",-1.00637536674467
"6954",-0.523960854137079
"6955",-0.40475169280342
"6956",0.203649712675962
"6957",-0.999982744502224
"6958",-0.522422184738081
"6959",-0.502675470243614
"6960",-1.90867274396087
"6961",1.3913136786417
"6962",0.518512310983188
"6963",-0.130083151123654
"6964",0.663295893050942
"6965",0.100335326423574
"6966",0.975861841956843
"6967",-0.402178146161013
"6968",-0.400227435896195
"6969",0.393853490014623
"6970",2.92843323831545
"6971",0.0575121876565952
"6972",1.00406158431894
"6973",0.445538959588485
"6974",0.501209466859428
"6975",-1.49683213235523
"6976",0.245782032429194
"6977",-0.994496432301228
"6978",-0.487880449402111
"6979",-1.20516058134493
"6980",-0.904136976232979
"6981",0.0623604228973047
"6982",-0.587195686625321
"6983",0.721869905214553
"6984",-0.498449153676909
"6985",0.592436801476698
"6986",1.4998112232976
"6987",-1.7837882235344
"6988",0.651755760690598
"6989",1.02157238959994
"6990",-0.146312590564899
"6991",0.691267946348233
"6992",0.238217390671077
"6993",0.545671963021139
"6994",0.32760914638189
"6995",-0.734081222760023
"6996",-1.83223960265991
"6997",0.163510184126278
"6998",1.12840709433309
"6999",0.638875419501712
"7000",1.0813888564192
"7001",-0.200109089962289
"7002",-2.25017846580656
"7003",0.803939077405545
"7004",-0.516925107176218
"7005",0.569742428862586
"7006",1.50463919170962
"7007",-0.373764997207799
"7008",0.388433927554551
"7009",-0.435334211999174
"7010",0.96823080426233
"7011",-0.907817109006413
"7012",-0.491658324924579
"7013",-0.143333445944967
"7014",0.397417415854576
"7015",-0.81948130472023
"7016",-0.577518404587984
"7017",0.740994783830603
"7018",0.0710362195018501
"7019",-1.45787254270408
"7020",0.508784177892245
"7021",0.495240945460906
"7022",-1.41506567654899
"7023",0.399032549733656
"7024",-0.77401424880081
"7025",0.35578802592111
"7026",0.428125587819447
"7027",1.28578227351062
"7028",2.3323060906309
"7029",-0.112464313315133
"7030",-1.53750429677034
"7031",0.302563026572202
"7032",-0.990092465128486
"7033",1.60878975601703
"7034",0.49661493311919
"7035",0.841771405359363
"7036",-1.27576004308019
"7037",1.5276002202238
"7038",0.0288387081654983
"7039",1.58218488770289
"7040",-0.8249767583719
"7041",-1.22022734617155
"7042",-0.0076282465109469
"7043",-0.431756141733354
"7044",-1.00004541982773
"7045",-1.11360316554901
"7046",1.88316964609545
"7047",-1.16413977244947
"7048",2.21231044826949
"7049",1.9023941359465
"7050",1.84120351402982
"7051",-0.206555184006988
"7052",1.83526709372862
"7053",-0.411650810129512
"7054",1.49579955124295
"7055",1.07532011737011
"7056",-0.0628835005302869
"7057",-1.2265119092508
"7058",1.00559461133011
"7059",-1.47998883822832
"7060",2.3054030477679
"7061",-0.17570414811396
"7062",-0.428507414677235
"7063",-2.13419913387806
"7064",-1.04208676307535
"7065",0.540928284647756
"7066",-0.943343183977517
"7067",-0.553351757970403
"7068",-1.31077524923608
"7069",0.270972457846755
"7070",1.04284584646438
"7071",-1.49921902943071
"7072",0.355113773845784
"7073",1.38542961049272
"7074",-0.462896682409841
"7075",-0.365018096574575
"7076",-0.360906863359796
"7077",1.40138414725983
"7078",1.33655651626631
"7079",-1.013848673858
"7080",0.452167527599761
"7081",-1.7513000639737
"7082",-2.91709696723541
"7083",0.347537308693099
"7084",0.200404752443354
"7085",0.511246508463391
"7086",1.50787015616182
"7087",-0.456061142814384
"7088",-0.162024110874155
"7089",-0.350767771345861
"7090",1.07978354508602
"7091",0.0697157552715897
"7092",-0.999244162098013
"7093",-0.359331134889422
"7094",0.534700221646299
"7095",-1.48768274404469
"7096",-0.343033415457328
"7097",-0.361495913203428
"7098",0.42747235793192
"7099",0.500613852980647
"7100",0.471922682878664
"7101",1.07625478599948
"7102",-0.3573005880003
"7103",0.0784169827831986
"7104",-0.681622810967909
"7105",0.405142721401306
"7106",0.00642668918274736
"7107",-0.498346039104213
"7108",2.07561229554445
"7109",0.686840459133923
"7110",-0.35901223806776
"7111",-1.16509298542137
"7112",-0.181490581379549
"7113",-0.499798228923125
"7114",-0.19053546172433
"7115",0.492084411361668
"7116",-2.69438414084437
"7117",-0.0438291289258171
"7118",-0.776576398130973
"7119",2.70224656363392
"7120",0.777581623946205
"7121",1.35428184966108
"7122",-0.774046675686215
"7123",1.7220409025477
"7124",1.44013528083615
"7125",-1.18097649553092
"7126",-1.6797600340692
"7127",1.88003364312924
"7128",0.0347200599247622
"7129",-0.814494388630087
"7130",-0.292304453484249
"7131",-0.943913423687639
"7132",-0.477204839954734
"7133",-1.32055119600346
"7134",-0.26079304583382
"7135",-0.934761460278671
"7136",-0.914661669700901
"7137",-0.97803725077729
"7138",1.47518707784977
"7139",-1.64226598126242
"7140",-1.49346249233302
"7141",1.00068468602591
"7142",-0.953557338319781
"7143",1.44603852993438
"7144",1.65338409140489
"7145",0.498696845348225
"7146",1.26510305595194
"7147",-0.505912768204712
"7148",-1.9318396935344
"7149",0.661638667336126
"7150",-1.98491266527674
"7151",-0.630770817625614
"7152",2.05383120414081
"7153",1.4903202293003
"7154",0.574119510551191
"7155",-0.467196912068363
"7156",0.301941190032391
"7157",-0.0324339363678641
"7158",-1.08597710741838
"7159",-0.982923847537801
"7160",1.10138077609992
"7161",0.24770646393489
"7162",-1.15464517703989
"7163",-0.424539437613269
"7164",-0.306311992599693
"7165",-2.40058906680035
"7166",0.500642734386268
"7167",0.999197949840492
"7168",0.520403963207222
"7169",-2.00019356679205
"7170",1.49979038889553
"7171",-1.29888496289821
"7172",0.377845722190947
"7173",0.508909485710933
"7174",-0.990185052762246
"7175",0.415328738178757
"7176",0.994774019056506
"7177",0.487493533481485
"7178",-1.09384784274223
"7179",1.7449634360119
"7180",-0.0312351822721527
